imf1,imf2,imf3,imf4,imf5,imf6,imf7
-4.569617615713391,0.6931682775953569,-43.420289661297126,-46.42860338146767,-53.68155939922555,214.55588496557954,1371.2310218145287
6.916894933378355,-12.667668129220454,-30.31704771358869,-47.304245657127076,-57.6436323355338,216.57997377372644,1373.2157541283652
6.057525659787556,-20.9530424006551,-17.711011780466304,-47.60909269793394,-61.43570414637396,218.57336585225073,1375.197954513391
7.977143884865983,-26.964699146096113,-6.504071685716923,-47.3990745253604,-65.04291299036532,220.53605109321907,1377.1775923694536
-19.541750108630445,-22.416608274090454,2.515891080138896,-46.72487962849735,-68.45534258686195,222.46805242154286,1379.1546370963983
12.146136208762066,-2.6850109560979645,9.529744193956393,-45.631881524542095,-71.66750408915833,224.36939907300567,1381.1290580940743
10.350350217219164,17.93715771040807,15.012603380205196,-44.16561991135706,-74.67538813911399,226.24012098031224,1383.1008247623265
26.399260317725435,29.366496712387924,19.45235769039516,-42.37306881536932,-77.47518048230482,228.08024807616408,1385.0699065010017
18.777526636173558,22.487128640893932,23.37407065698952,-40.30178325158433,-80.06307468568306,229.8898102932609,1387.0362727099496
18.16922549149719,2.164588132961031,27.43101603316443,-37.99829569474444,-82.43526431619905,231.66883756430633,1388.9998927890147
26.156773138838634,-23.26656602731076,32.324156193072945,-35.504516323843454,-84.58794294080502,233.41735982200564,1390.960736138042
-47.65761313824929,-29.72167932326271,38.6953617006812,-32.86293535823177,-86.51732303687604,235.13540699905582,1392.9187721568828
-24.51933486161246,-6.012624949336355,46.59391718670074,-30.118928356437642,-88.21996429285934,236.82300902816488,1394.8739702453802
43.11213709217271,22.028931923085455,54.66575862702816,-27.319330685821743,-89.69401660187788,238.48019584203013,1396.826299803383
-15.349582991025091,26.687639119857828,61.227740331601694,-24.508206262669134,-90.9403178018613,240.10699737335713,1398.7757302307386
-20.928038760187288,12.236861505425326,64.95463927241417,-21.72674330890248,-91.96239319088787,241.70344355484556,1400.7222309272927
1.178709649231962,-12.69335463151281,65.8572387446508,-19.012341402523987,-92.7655890947956,243.26956544205805,1402.6657712928916
-8.912985585502069,-20.243890511224226,64.2904029490545,-16.38900771149289,-93.35619179720084,244.80540092898147,1404.606320727384
-7.047916744397834,-14.076010499073043,60.76926753156497,-13.859407593109852,-93.74075721123265,246.31099988563292,1406.5438486306155
6.024089834756235,-6.167809426187212,56.17334364778864,-11.41841001718533,-93.92601071655969,247.78642327495461,1408.4783244024327
-6.898581743953498,-4.04426429877725,51.16037856695606,-9.060263960730483,-93.91872164716791,249.23174064099004,1410.4097174426831
0.6941924099612385,-0.5516000588753049,45.376295487533795,-6.778224604777135,-93.72565376848628,250.6469933834298,1412.3379971512138
3.047487784306646,5.884568888843595,38.288753215453454,-4.562528569291129,-93.35360173431013,252.03216348712542,1414.263132927872
0.2541318501769892,6.688427275915598,29.79916867228051,-2.4046961335739394,-92.80936312469825,253.38721328739578,1416.185094172503
6.400608401671099,4.229479238375818,20.130681722538114,-0.29692927943586667,-92.09974129293042,254.71210492482572,1418.1038502849556
-7.483463247492272,-1.2296791754978704,9.95234044361071,1.7662594968894447,-91.23158009200579,256.0068009094211,1420.0193706650748
2.6246732346183967,-1.0138118970971368,0.03816716671610995,3.789940807481479,-90.21180377561168,257.2712637511837,1421.9316247127092
4.258505945824702,-0.40321723668396425,-8.893365305997829,5.779468259886569,-89.04739045085307,258.505455960119,1423.8405818277047
-4.611671850952116,-0.9956782875844032,-16.253131102336877,7.740223408296696,-87.74532762356029,259.7093400462285,1425.7462114099087
2.9612445681015425,-1.0315488290702608,-21.78081172894994,9.682424441779887,-86.31262083054645,260.882878519519,1427.6484828591663
-3.2207528244067527,0.13541458688646368,-25.467447918180348,11.625736637406245,-84.75633494702346,262.0260338899906,1429.5473655753271
1.2793647596073083,2.9499340407871357,-27.454563297255277,13.587153608132725,-83.08350173715917,263.1387686676505,1431.4428289582368
-0.05682863607572603,4.283962613095511,-27.819847628955948,15.577956061304734,-81.30114017960979,264.2210453624998,1433.3348424077412
-1.015791544581986,3.0349038809293076,-26.576920721820827,17.59785531795319,-79.41625374071215,265.2728264845435,1435.2233753236892
2.1075100791254937,-2.1179565422656847,-23.795496848055393,19.629278987374573,-77.43576832589055,266.2940745437852,1437.1083971059263
-0.8251562287915948,-6.019297896786313,-19.700288218643475,21.636645421516302,-75.36653228182239,267.28475205022784,1438.9898771542994
-0.562813224068531,-9.38731216291705,-14.525202793312076,23.57810024135747,-73.21537844359086,268.24482151387605,1440.8677848686548
-4.568274287911676,-6.365654244393888,-8.674409257753267,25.411122342755245,-70.98913964626969,269.1742454447304,1442.742089648843
-6.565116846759929,2.043980535008793,-2.883098832395651,27.09319062158141,-68.69464872494143,270.0729863528012,1444.6127608947056
6.049647157976313,11.309520263845865,1.9772051518883755,28.58159118679145,-66.33873851468002,270.9410067480855,1446.4797680060924
10.72197715006823,12.661069529601196,5.0912445342408335,29.83260111321345,-63.928241850565435,271.77826914059176,1448.3430803828498
-3.7751347979525964,5.361082649143661,6.202149908422247,30.794514342914447,-61.469991567673134,272.58473604031946,1450.202667424826
-9.365026632849535,-4.9840667469928555,5.959600241027796,31.381335551596397,-58.97076990192264,273.3603699572752,1452.0584985318656
-2.2712727199829716,-11.789499081392075,5.249316407656044,31.47245167740934,-56.43668278896881,274.105133401462,1453.9105431038165
-0.8713006487087213,-12.31450460567245,5.050956268106985,30.937633493210814,-53.87053393034489,274.8189888828824,1455.7587705405258
3.2180474963843073,-7.322511483573636,6.3449997864990255,29.673594391134355,-51.26917934382498,275.50189891154054,1457.6031502418402
6.793721652464307,-6.137893204553334,9.487607654251248,27.687807348227572,-48.628672055439736,276.1538259974433,1459.4436516076066
-2.6611962113058096,-7.3561556284468335,13.708467934499549,25.072129132052805,-45.94822691506147,276.7747326505901,1461.2802440376718
-5.286043944793272,-4.776113372796771,17.61543244034264,21.93786410446772,-43.228627540088524,277.3645813809856,1463.1128969318827
-9.20342706357633,4.5626906473369075,19.96051467425655,18.396154137725144,-40.47086178446297,277.9233346986347,1464.941579690086
7.969076123025368,13.075629060619805,19.786019698738023,14.55802979407103,-37.67591750212409,278.4509551135417,1466.7662617121282
9.370702708934937,14.133669310634646,16.364256270244905,10.541812723626803,-34.84478254700604,278.94740513570804,1468.5869123978568
6.172615547956267,2.657599903958775,9.856329980868255,6.475750918012132,-31.978444773052175,279.4126472751376,1470.403501147119
-11.739136253808491,-10.16791271000687,1.4320663725862774,2.490233223834138,-29.077892034203273,279.84664404183667,1472.2159973597613
-3.8890247782206657,-13.804662918859615,-7.581630987661674,-1.284351512300915,-26.14411218439456,280.24935794580693,1474.0243704356308
7.138778293663782,-7.624781002421111,-16.117680041517247,-4.717614443785475,-23.17809307756467,280.6207514970503,1475.8285897745745
-5.864434303739707,3.9859193258894234,-23.350907712495033,-7.679173980504747,-20.180815311162288,280.96078720557455,1477.6286247764378
6.563104327931741,11.874809144159098,-28.52984387956385,-10.038975279588987,-17.152932735387605,281.2694275813809,1479.4244448410686
-4.9420817537700055,12.967657367148396,-31.133386588831595,-11.671322723432857,-14.093505803901692,281.5466351344741,1481.2160193683135
7.130324026721881,7.424092198805843,-30.86508602622214,-12.485316623002667,-10.99970370917956,281.79237237485506,1483.0033177580217
-5.141451351067329,-2.769419157269124,-27.82645034386605,-12.497409638372362,-7.868239731991922,282.0066018125308,1484.786309410036
-6.185451917901689,-8.48994280680552,-22.30003267327607,-11.813064394271686,-4.695737889456411,282.18928414251394,1486.5649655391974
8.13200572005997,-12.455874277722241,-14.762304735486746,-10.55476006397944,-1.4786450630294574,282.3403692107757,1488.339268209382
3.654885082737849,-13.388148468296533,-5.777340453724213,-8.845146626362805,1.7867441178875991,282.4597871695297,1490.1092191782284
-8.889411625807199,-10.810081863800539,3.939905151645053,-6.806913252312877,5.104174215913474,282.5474485674928,1491.8748398068692
6.915030539833445,-2.580062564146136,13.51097593354289,-4.562751709702843,8.477392390653051,282.603250758526,1493.6361646512937
-4.01554294494448,9.519445917873743,22.101034627786593,-2.2353537664106082,11.910145801711426,282.62707985695977,1495.3932395070235
1.545859231537651,16.236874933212768,28.9435142701638,0.05258880968806648,15.406181608695197,282.61881422328906,1497.1461179234134
-2.5382297463826133,18.308274848029775,33.299079008600756,2.17838425071549,18.96924697120903,282.5783302621178,1498.8948554057097
5.039236950760911,9.424630344517375,34.64784866631729,4.020188152335889,22.603089048857385,282.50550375237617,1500.6395080848351
-3.228599055822385,-5.405266167643803,33.0695677409471,5.472499916568199,26.3114550012505,282.4002100515147,1502.3801325131856
2.4758994753735966,-19.490195213423895,28.89141984877636,6.485640141135363,30.098091987990045,282.2623241439641,1504.1167856161844
-8.96588881606792,-23.43896034864592,22.45758325099817,7.0393498210183045,33.96667075929195,282.09172057492117,1505.8495247584844
3.64206680541696,-12.373979380686963,14.211331887064144,7.133761790882514,37.9201377030026,281.88827348123846,1507.5784077130822
14.016774353868575,5.143522662353199,4.984286557319508,6.781334659663311,41.95869851404968,281.65185665696964,1509.3034925957759
-17.650263052087155,22.139784006894068,-4.295189581760767,6.000882776661388,46.07765843176117,281.3823436524183,1511.024837766113
19.33273781886783,24.584063998032594,-12.772405605073171,4.814608953926107,50.268934232718536,281.0796078466661,1512.742501754862
-12.749324163953194,9.10170839323203,-19.821608637871645,3.246993552720614,54.52216514428688,280.74352258542416,1514.4565431261613
-16.909692969794545,-13.323125480615671,-24.628197188742455,1.3258773437228017,58.824112636875576,280.3739612144071,1516.1670204441475
-13.027611308950243,-22.30605743069096,-26.317116524979546,-0.9131227773375162,63.15905968967087,279.9707970793302,1517.8739922729571
15.834731391410259,-18.201914896156886,-24.286127099181794,-3.4073611551141414,67.50931005641108,279.5339035259021,1519.5775171767293
2.5777055269588365,-8.716906902605743,-19.01423568155917,-6.043285700596178,71.85591513836222,279.0631538998405,1521.2776537195994
-9.23804857874903,-0.596646977968585,-11.41941491148968,-8.688426003379801,76.1796744590237,278.5584215468595,1522.974460465704
-5.667430319752808,5.953768588346218,-2.506910863764072,-11.20856584575525,80.46153364907508,278.01957981266963,1524.6679959791811
-0.670851935100559,10.49193616386561,6.671155574901877,-13.470005602445688,84.68295493162438,277.44650204298756,1526.3583188241669
10.542462988229165,10.775916768131545,14.880662213704932,-15.340279951707045,88.82663483331812,276.8390615835216,1528.0454875648018
-10.297685272113139,7.1880548579784485,20.494591559926306,-16.68830288111415,92.87664919011341,276.19713177999006,1529.7295607652188
7.9506217762425235,8.741060228606313,21.94585659690205,-17.386759629212836,96.81803805980097,275.52058597810577,1531.4105969895554
-0.5186340477562997,11.474190717404355,18.85747588252099,-17.33804944569255,100.63707456799281,274.8092975235796,1533.0886548019512
1.2875086030779286,6.484426513694152,11.817515829024304,-16.527891210436522,104.32146873597249,274.06313976212607,1534.7637927665417
1.4220228888923152,-1.4029652807943331,2.4035951818635675,-15.000509312773158,107.85980103588632,273.2819860394604,1536.4360694474647
-5.589652218525982,-7.831437580864321,-7.579949779012023,-12.811128586449286,111.24091505470052,272.4657097012951,1538.105543408856
0.6369676317526389,-8.339834409981325,-16.371403876322532,-10.01588947854023,114.45370282489385,271.61418409334385,1539.7722732148538
0.3292197348826175,-3.1442756956070332,-22.409727099919625,-6.675878191770686,117.48706126150077,270.727282561318,1541.4363174295959
-0.40620761807283146,0.23120218942323073,-24.386180147368233,-2.871265771687856,120.3298872795551,269.8048784509339,1543.0977346172167
7.021173669538222,-3.962084231772541,-21.44464140464683,1.3110457230361054,122.97107779408526,268.8468451079054,1544.7565833418544
-1.618238456177072,-13.654671182802861,-14.168583535489692,5.785995408748671,125.39952972013047,267.85305587794215,1546.4129221676485
-0.7150278731942304,-20.62203825353432,-3.9265062354143425,10.469189623925804,127.60413997272323,266.8233841067597,1548.0668096587342
-10.93225246708173,-15.21682679925308,7.603051661146366,15.276243618972346,129.57380546689544,265.7577031400731,1549.7183043792475
12.2828104395314,0.23999488221063572,18.723588699367433,20.122772644287995,131.2974231176809,264.6558863235953,1551.3674648933265
7.557214935837599,16.017299958725193,27.774992546899,24.924391950276306,132.76388984011558,263.5178070030369,1553.0143497651095
-16.039742638451667,24.754784356815694,33.10378786222018,29.59671678734041,133.96210254922966,262.3433385241144,1554.659017558731
11.625995753453134,19.039966127833306,33.461748219287955,34.05745066849572,134.88095816005756,261.1323542325417,1556.3015268383303
14.22073239613709,5.280143594846439,29.30299560964814,38.24011616965963,135.50935455905025,259.8847265026145,1557.9419361680439
-0.31977221050753607,-10.08346551583123,21.773283420710204,42.11313285233419,135.83619430759776,258.6003230336877,1559.5803041120091
-14.130805223089846,-22.757763267422696,12.078273780702071,45.66416498323607,135.85038724315325,257.2790042490595,1561.2166892343619
-10.810006074112195,-20.74698487439859,1.400584571798183,48.8838215022825,135.54081013305222,255.92066364213858,1562.851150099239
0.2858457582878374,-7.793095563872741,-9.280736265547143,51.76271134938727,134.89612760075408,254.52540685021037,1564.48374527078
2.8364954466697427,9.257674524931875,-19.498490529471788,54.291443464462866,133.90483981408832,253.09350396619865,1566.1145333131203
