imf1,imf2,imf3,imf4,imf5,imf6,imf7,imf8,imf9
33.451809908185666,-35.27272820729205,-17.056034441466853,47.437635921976046,64.24504771789996,-64.95948902104428,104.81514985344815,2082.739004062084,2941.8554881192927
-6.743950335874355,-19.007979380040567,-8.275142834945404,53.05759580900051,61.82744069600319,-65.94430536380182,102.76264181946544,2084.7981121932794,2943.521870272483
57.60092585424985,33.520374666553266,5.612413442076441,57.67204840994162,58.5445805612727,-66.96989523894962,100.73274704478989,2086.8421482937774,2945.1831772148043
86.91838668078043,29.454963691599854,16.85035981788069,61.18758073665407,54.37988830001739,-68.03205066604907,98.72600510277545,2088.8710889742665,2946.8393937544756
-52.87178453322384,-24.348553349088398,18.86015544338121,63.511677048395086,49.34192877914353,-69.12685465904151,96.74291234088965,2090.8849119302085,2948.49050469971
-0.7939243430739839,-72.12500297416226,9.45847420629356,64.55051281601078,43.46917938926535,-70.25021916894761,94.78391921478155,2092.8835961063755,2950.1364948587257
-111.2816576976,-45.80634833660533,-6.906406734959419,64.01074929536247,36.82052543364977,-71.39720246177885,92.8494181744467,2094.867120881644,2951.7773490397385
100.24154999969812,17.39419676177998,-19.923081212802003,61.765493929530855,29.472942255486704,-72.56237140109174,90.9397785651718,2096.8354663213872,2953.413052050965
60.29677650605353,49.086109887785554,-22.351541361609147,57.74685707110105,21.516025249274193,-73.74032699261178,89.05535261538783,2098.7886130922943,2955.043588700622
-67.66152123231934,25.467044635371767,-12.711082596403525,51.961874451832564,13.052530167807518,-74.9256568661267,87.19646068737222,2100.7265435131962,2956.668943796925
23.488025245131748,20.221885765204604,3.1289414250453205,44.57789779615039,4.19544965299971,-76.11285426046598,85.36338246011232,2102.6492410551195,2958.28910214809
48.42440674378954,50.24689624182806,18.637900370225342,35.70627803445952,-4.934977427720705,-77.29640006764365,83.55638001175743,2104.556689732519,2959.9040485623345
-96.71097042432672,30.256554328055785,26.188193295223765,25.582263744394773,-14.21106695133956,-78.4707249899804,81.77570885273335,2106.448875233638,2961.5137678478754
44.08781992076556,-39.46833725500523,21.41788448827589,14.663177389479234,-23.501442261386938,-79.63025536814433,80.0216119413281,2108.3257839649104,2963.1182448708164
17.153826881496876,-92.5369055618938,7.4609722959001985,3.5748587717839886,-32.67926329050118,-80.76947968191583,78.2943232060623,2110.1874030344393,2964.717464783823
-2.86931968794779,-78.70558318180949,-6.61818876039659,-7.203271352523651,-41.61865897278798,-81.88275170624011,76.59407771080049,2112.033720001909,2966.311413017462
-16.383362039153596,-9.010637901032936,-13.847936036126821,-17.208472003541424,-50.186287720537855,-82.96409321819564,74.92109257811066,2113.864722464932,2967.9000750573073
-55.340896013227464,40.553665662886125,-12.321046753103257,-26.034334940099317,-58.246910422063294,-84.00741418048626,73.27557162183699,2115.6803984414705,2969.483436388934
57.7670673551585,45.338840463181675,-6.995750778210004,-33.34619392473314,-65.68216195362452,-85.00667677087363,71.65771172868251,2117.4807361699604,2971.061482497913
36.14043668596178,2.3415246681795017,-2.8091736209288896,-39.22075793625094,-72.38441760825272,-85.95606765935138,70.06769456926878,2119.2657248518635,2972.634198869818
-124.64292955250916,-47.10526013664266,-1.3668819291616523,-43.86126758950592,-78.25114987479236,-86.8499974102329,68.50569521270087,2121.0353561892975,2974.2015709902225
44.38111251553018,-29.091273332041197,-1.6802838027838505,-47.46186778026453,-83.18813332904439,-87.68313569203384,66.97188712213327,2122.789623447371,2975.7635843446988
-83.8985968490013,27.425339034028116,-2.7669738122266847,-50.2266389083042,-87.12011268468736,-88.45032807300711,65.46644094946973,2124.5285207132906,2977.3202244341883
79.70414739794583,45.35849944109189,-2.40901705921892,-52.40394447933424,-89.98775774281776,-89.14658125380484,63.98950917442812,2126.2520428345365,2978.871476821097
12.89024890442172,16.39036123822646,1.9261112985449662,-54.19662683050069,-91.74047509888376,-89.76710140428068,62.541217938874986,2127.960185618503,2980.4173270832016
-91.9778854032153,-35.95526459034502,8.793884476351819,-55.545092214024265,-92.34389736174977,-90.30777367445627,61.12162886455963,2129.652945437441,2981.957760989068
3.897690782343433,-54.30186806577715,16.75443585343603,-56.34201493880762,-91.78151718148482,-90.76583541947379,59.730777156042706,2131.330319102118,2983.492765070423
-8.3629073383874,-20.350510343215127,24.07473488041059,-56.609989534799745,-90.04861577600268,-91.1391145018688,58.3686852779885,2132.992304529352,2985.0223260497846
104.14494067368447,13.829567533698496,28.236910927314366,-56.23797104946551,-87.15888199988856,-91.4256141908402,57.035355209513384,2134.6389016392604,2986.54643064967
-43.98906419680718,22.12595948773846,31.991853942698025,-55.088367164422316,-83.14554418229838,-91.62342330121696,55.73077065961345,2136.2701142947662,2988.0650655926
-41.091457864050625,30.96909672135593,35.17463617860899,-53.22262783224596,-78.06208462545142,-91.73058637289614,54.45490218228205,2137.8859483377523,2989.5782176010903
-38.111036035662956,40.195068823560646,34.12054865409028,-50.74454108586358,-71.98170358716534,-91.74522382736308,53.207703244128695,2139.4864101960115,2991.0858733976584
-20.430258393266143,33.46762195735269,25.403647043514326,-47.66532106227054,-64.99715281499789,-91.66564864118183,51.989099857673466,2141.0715079568745,2992.5880197048236
120.43553727210602,7.033283742192867,6.934467376294411,-43.99962303090317,-57.21577142688839,-91.49047728199092,50.79899685136678,2142.641251450232,2994.084643245105
-129.21259178518358,-31.137472624503495,-19.485712593781706,-39.774707332831206,-48.750666803955006,-91.218322695846,49.637283809092835,2144.1956509657443,2995.5757307410167
-36.75696117387792,-39.31459516433869,-46.05074623594259,-35.088159485885015,-39.71666828983956,-90.84794595810865,48.50383038257409,2145.7347169469253,2997.0612689150807
-55.49812389689159,3.6842792758340774,-65.11972780203126,-30.02206756894815,-30.2377721899659,-90.37837310964055,47.39849316890615,2147.258460232009,2998.541244499276
79.17682149350976,29.777164972905503,-69.46626513797541,-24.62963359209459,-20.442321624186267,-89.80888044952125,46.321124759418545,2148.766892405679,3000.0156442634398
-21.868223492439256,10.365979467452615,-58.59454760679714,-18.829356344286154,-10.465965194382054,-89.13912186232776,45.271571005685274,2150.2600254819795,3001.48445498391
25.056423018603574,-16.80135553401034,-37.66724137356091,-12.569948081584684,-0.45206495148535597,-88.36884433290066,44.249652783281626,2151.73787208154,3002.947663425184
3.842580796954386,-47.301374532847724,-13.291305153992695,-5.821004142508916,9.45410229633692,-87.49781636472633,43.25515894557143,2153.2004461197735,3004.405256348806
-9.004401526814158,-52.29287262868582,9.414622838941646,1.4253518127463338,19.108432785752832,-86.52577331026941,42.28785773110406,2154.647762374452,3005.8572205163146
78.1954411397705,-29.415143215796796,27.058792899591854,9.072576280640508,28.373624541378593,-85.45248618227652,41.347504262053754,2156.0798367308175,3007.3035427114114
22.330598877738016,4.008964821288672,40.50548446885163,16.958140267534596,37.12399984332617,-84.27777297898938,40.43386019472948,2157.496685707138,3008.7442098290076
1.3368815675045618,20.220063721287275,50.5203170862169,24.877208309325475,45.25080251907213,-83.00144654222628,39.546687243564655,2158.8983263725036,3010.179208916595
-66.07763352140714,15.102139154294736,55.235957454529014,32.845095288085474,52.65054140345855,-81.62341844372945,38.685743152911044,2160.28477697649,3011.608527216216
-15.26374866664417,-4.693195028902299,49.448788993856404,40.7113685843739,59.22697932902244,-80.14396097838004,37.850778502140415,2161.6560570892407,3013.0321520537314
15.634650904005145,-16.36181334218788,31.83695071908608,48.25512639817734,64.89435333509081,-78.56396347936462,37.0415419712428,2163.01218692799,3014.4500707658954
-44.71830184660158,-9.620214576937906,7.8896849707649235,55.320482525741205,69.57248733350242,-76.88479042538876,36.257783653090684,2164.3531876652874,3015.8622706894553
55.357232802489015,-5.168515218873243,-18.26651893495389,61.849190348922995,73.18445396180839,-75.10821316713619,35.499251667562454,2165.6790810059133,3017.2687391611635
46.105828422991436,1.9390882550610054,-42.04101220345072,67.93628742130367,75.65817086955192,-73.23593620859373,34.76567065807848,2166.9898904428137,3018.669463517768
-57.015894797677255,17.053990525282458,-58.985837035100424,73.68718053926438,76.93492160187138,-71.26943083675843,34.05674603828497,2168.285640868445,3020.0644310960197
-9.00925432427188,20.10005847214846,-65.83316556942643,78.98153042824887,76.96902475480242,-69.21031580905873,33.3721845827291,2169.566358268634,3021.4536292326693
-82.2942445405215,-15.289219723024425,-59.83537800504091,83.52916190064003,75.73154580050408,-67.06001660965576,32.7116650428804,2170.8320692950733,3022.837045264469
56.82048247049992,-42.73009897964527,-40.01991866784905,86.91639107435785,73.22296815537463,-64.8197876600047,32.0748477794405,2172.0828016955984,3024.2146665281643
-7.199543616323966,-33.10639230277432,-9.037146258706656,88.545617822562,69.46461556873086,-62.49134073852528,31.46138999750297,2173.3185834735095,3025.5864803773034
44.840776981310206,12.456732897456423,24.12264408766451,87.93841951056514,64.49652926840308,-60.07744321976183,30.87094157521933,2174.5394426056446,3026.9524742326016
-42.67239320004333,58.82661918577989,49.202483137020764,84.81970969775516,58.388527227763426,-57.58131727223674,30.30313671455136,2175.745407062224,3028.3126355315694
-39.2144760903191,75.00439823829429,61.62431421467575,78.98236956144135,51.23700913243378,-55.00645638732765,29.75759231770542,2176.936505077324,3029.6669517117175
70.27967980854407,51.709967848731615,62.10574520574093,70.48931477180689,43.15288301513935,-52.3566592723861,29.233922922293967,2178.112765985285,3031.0154102105575
2.39787744283432,2.8225617239221403,53.670152341697765,59.647051489627984,34.2480681549928,-49.63598253758327,28.731739500369724,2179.2742198918445,3032.357998465596
-54.42519052451263,-45.370744129411676,38.22062791022242,46.86976135469571,24.64440824919845,-46.84888964562274,28.250649792176162,2180.420898523628,3033.694703914349
32.80175980749681,-42.860409079282825,16.00824039503035,32.70807820163832,14.469858223783541,-44.00056026963699,27.790263074398343,2181.552835296619,3035.0255139943215
-84.79826809501101,-3.8729779729213516,-8.766383130630437,17.914430545417193,3.861859294200514,-41.09614402644658,27.35017647373073,2182.6700651731717,3036.350416172254
62.63696404766204,19.633092219601036,-33.01293882587464,3.1745819968746427,-7.032368968057131,-38.14094294381941,26.929961066718516,2183.7726237799034,3037.669398031792
57.06687833031602,12.980567980285418,-50.505062652112564,-10.993581183180511,-18.062480708693823,-35.14042088864895,26.52916978590208,2184.8605473681205,3038.9824471858055
-5.149803374233557,14.514543295302946,-55.74896305882648,-24.168830398515684,-29.07205038741556,-32.10008458055593,26.14733723327648,2185.9338725695566,3040.289551247165
-2.430742848356167,13.70426145084128,-47.88235305516449,-35.97928208210443,-39.896986544637606,-29.025460806010773,25.784000500247533,2186.99263627765,3041.590697828745
37.4262316734561,-1.409797294761429,-31.439872258713617,-46.23235256978745,-50.38055222271932,-25.922102219273906,25.438711145035235,2188.036875224947,3042.885874561212
39.45990870648625,-15.700013800129318,-14.64789970886431,-54.812161131515275,-60.374215763170724,-22.795548153025074,25.111019536056528,2189.0666254940475,3044.175069173352
-42.24528451771727,-24.604990222385755,-3.9822909668246167,-61.64738196793166,-69.73544232941528,-19.651125236589998,24.800469590310907,2190.0819239079838,3045.4582695194686
57.583182222552914,-16.358776630815637,1.0756973927563538,-66.8007424355732,-78.3318433235998,-16.493931287820566,24.506595685531558,2191.082808019247,3046.735463480793
-32.56907156213504,17.166552859745074,4.092915012865625,-70.39285086727521,-86.03377008377709,-13.328931543791759,24.228939920720066,2192.0693159109087,3048.0066389385574
-43.790519738921375,18.030089494013126,7.861649014398755,-72.65220085117629,-92.71565376199774,-10.16113090082177,23.967046890123157,2193.041487041669,3049.27178377399
68.32425482064691,-23.54674835546268,15.289778452687328,-73.8094502269168,-98.26194412582758,-6.995537689099085,23.720448730550643,2193.999360439975,3050.530885868326
-73.91307735190234,-36.02703162091379,26.561148235533565,-73.92695110529976,-102.57513400898134,-3.8372745460081803,23.488680652968593,2194.942975289321,3051.7839331027953
83.63521292894879,-1.3777101517243795,36.937203964050674,-72.9983699385062,-105.57328862543453,-0.6912621077207062,23.27129572230907,2195.8723711516395,3053.0309133586284
-38.417944847743435,29.2728884796238,43.06348319307929,-70.91725907152487,-107.2058779105727,2.437540564955199,23.067854719528388,2196.7875868108194,3054.2718145170593
24.095550640117185,29.20594121366617,41.486741129155895,-67.6202040282194,-107.46218042313436,5.54366688692455,22.877909845832086,2197.688660462349,3055.506624459318
-47.21392755959103,16.396463532057847,31.047170011796922,-63.31515481291936,-106.35730388183882,8.621313560148595,22.70101037871772,2198.5756303204025,3056.7353310666354
18.753415918243462,16.568926541564633,13.100059197884166,-58.34735146900579,-103.92335343538248,11.664572682522648,22.536705420632135,2199.448533906584,3057.957922220244
158.24796314279175,30.621443636280432,-9.731460488876715,-53.10338587877471,-100.21560773992152,14.667632137692836,22.38454347058785,2200.307409079538,3059.174385801374
-40.964316579852785,18.057070872767397,-32.163227702221846,-47.902732184822526,-95.3097192444672,17.624627016499765,22.24406765394807,2201.1522959533336,3060.384709691259
